id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
35024470,1,20,60,1,498,559,151,-1,8,82,1,38
147343946,1,23,60,1,129,894,88,-1,2,2,0,0
219782850,1,21,60,1,160,196,92,-1,2,82,2,82
164289237,1,19,60,1,173,245,306,-1,4,17,2,11
432458846,1,19,60,1,89,158,156,-1,3,153,4,195
80459857,1,22,60,1,196,216,183,219,0,0,0,0
507242627,1,22,60,1,156,164,38,73,0,0,0,0
227188702,1,20,60,1,212,226,63,-1,1,67,1,67
301193273,1,22,60,1,18,248,39,-1,0,0,1,3
94605556,1,20,60,1,184,193,111,-1,1,36,2,40
211277333,1,23,60,1,167,219,91,-1,0,0,0,0
93241164,1,21,60,1,155,292,55,-1,2,2,0,0
67905891,1,24,60,1,135,178,37,-1,0,0,0,0
182623388,1,21,60,1,600,348,113,-1,1,21,0,0
99855148,1,23,60,1,211,379,46,-1,0,0,0,0
51529231,1,23,60,1,266,652,92,-1,1,0,1,25
210528338,1,23,60,1,167,182,243,-1,2,0,2,7
137871771,1,22,60,1,86,135,40,-1,0,0,0,0
730510004,1,23,-1,-1,8578,37790,1,-1,20,8419,16,9678
425325599,1,20,952,1,81,7319,12,17,1,57,2,144
411771054,1,20,60,1,304,9991,27,2497,0,0,0,0
90178983,1,22,60,1,138,240,204,421,3,86,2,85
180716474,1,20,60,1,219,142,111,-1,2,53,2,52
120791549,1,21,60,1,72,131,155,174,2,20,1,15
135100393,1,23,60,1,132,186,153,-1,1,20,10,65
272268082,1,22,60,1,130,181,93,-1,0,0,0,0
193818376,1,19,60,1,105,183,84,-1,0,0,2,43
57036228,1,24,60,1,194,314,95,-1,2,1,0,0
370038460,1,21,60,1,91,75,24,-1,0,0,0,0
212049009,1,23,-1,-1,134,211,198,-1,3,107,2,78
143896062,1,20,8139,1,464,293,180,-1,8,216,1,203
87659895,1,23,60,1,99,125,63,-1,0,0,0,0
185233112,1,20,-1,1,103,150,24,-1,0,0,0,0
150497214,1,22,60,1,106,136,179,236,0,0,0,0
165241324,1,20,-1,1,178,182,71,80,1,2,1,10
152687862,1,22,60,1,48,85,150,-1,1,5,3,10
408797213,1,18,60,1,192,75,78,-1,1,54,2,59
98143266,1,22,60,1,209,119,97,-1,2,1,0,0
156307673,1,20,-1,-1,169,270,81,-1,0,0,0,0
245184134,1,22,-1,-1,106,187,615,-1,0,0,0,0
181852148,1,18,-1,1,294,178,15,-1,1,73,1,72
149549690,1,20,-1,-1,76,694,239,-1,0,0,0,0
81941105,1,22,-1,-1,99,433,345,-1,0,0,0,0
594747147,1,22,60,1,12,44,5,6,0,0,0,0
386748164,1,20,-1,1,1,7386,0,-1,1,0,1,2
134089590,1,23,1,1,2282,363,205,-1,0,0,0,0
441116103,1,19,-1,-1,4831,6550,62,631,23,767,17,3409
212601959,1,18,60,1,178,121,665,-1,3,104,4,111
233442893,1,22,60,1,45,45,188,-1,0,0,0,0
622561934,1,19,1914764,229,1,10693,45,57,1,31,5,73
392254653,1,22,18639,49,83,5097,46,-1,3,53,6,121
308476335,1,24,1957236,5,9,6224,2072,-1,4,78,37,892
151854408,1,23,-1,1,186,99,50,-1,0,0,0,0
320275237,1,22,1,1,7412,28246,10,-1,0,0,24,2185
195827528,1,22,60,1,56,97,11,14,0,0,0,0
511750463,1,23,157,1,4216,6879,23,179,9,12,0,0
536903354,1,22,-1,-1,70,39,59,-1,0,0,0,0
142138211,1,23,-1,-1,13,209,23,-1,0,0,7,28
341163345,1,23,60,1,16,82,32,34,0,0,0,0
100333693,1,21,-1,1,146,161,73,-1,1,86,1,84
357830344,1,20,60,1,75,80,140,-1,1,27,1,27
186748373,1,20,-1,1,100,162,55,66,3,90,3,94
376518054,1,24,-1,-1,0,7273,11,-1,0,0,1,14
311535406,1,20,-1,1,211,65,909,-1,1,66,5,118
84832590,1,23,-1,1,99,336,150,-1,0,0,1,4
135485085,1,21,-1,-1,134,121,30,-1,0,0,0,0
271169332,1,23,60,1,12,56,12,-1,0,0,0,0
63672866,1,23,60,1,94,92,131,184,0,0,0,0
749389371,1,21,60,1,4,0,8,8,1,0,2,3
143958706,1,21,60,1,96,101,78,-1,0,0,0,0
72117629,1,22,60,1,378,425,156,-1,0,0,0,0
278099449,1,20,60,1,144,148,76,-1,0,0,0,0
306634130,1,23,60,1,13,23,31,-1,0,0,0,0
167035971,1,24,60,1,209,12218,66,-1,1,64,7,635
577776908,1,21,-1,1,31,20079,216,227,0,0,3,1924
257287983,1,19,-1,-1,132,6038,11,-1,0,0,0,0
282626526,1,23,-1,-1,186,97,22,-1,0,0,0,0
659168184,1,18,1937246,16,14,14917,6,7,1,85,1,86
480026868,1,21,60,1,88,7,28,-1,0,0,0,0
483140935,1,22,1,1,4543,14914,4,-1,0,0,0,0
110675978,1,21,-1,1,148,276,37,-1,0,0,0,0
564171065,1,22,60,1,15,9,23,26,1,0,0,0
141695458,1,23,60,1,112,6386,12,-1,0,0,0,0
90714328,1,20,-1,-1,66,362,707,-1,2,76,4,148
152977791,1,24,60,1,71,308,33,-1,0,0,0,0
171824206,1,22,60,1,12,0,10,-1,0,0,0,0
449693774,1,19,60,1,112,18,8,15,1,40,1,40
126159397,1,24,60,1,53,7212,110,-1,3,0,0,0
446494039,1,22,-1,-1,198,42,3,-1,0,0,0,0
495976410,1,19,-1,65,0,7189,170,-1,0,0,0,0
398600118,1,23,1,1,16,32449,21,-1,7,0,0,0
160791981,1,23,-1,1,112,31,26,58,0,0,0,0
560198636,1,21,-1,-1,35,8,37,53,2,37,3,44
173045715,1,24,60,1,0,8430,14,-1,0,0,0,0
220081411,1,23,-1,-1,258,147,92,-1,0,0,0,0
537092676,1,21,-1,-1,8,13,28,-1,0,0,0,0
152826254,1,22,-1,-1,65,135,171,-1,0,0,0,0
223685653,1,20,60,1,8066,7557,10,-1,0,0,0,0
627097534,1,23,60,1,42,7,0,8,0,0,0,0
586728540,1,22,-1,-1,119,12,16,22,0,0,0,0
549717202,1,18,-1,1,29,19669,112,-1,3,120,4,147
501960252,1,18,60,1,1,23,1,2,0,0,0,0
252850107,1,22,-1,-1,1,12293,3,-1,1,1,1,0
235155472,1,21,149,1,519,15552,122,-1,4,864,6,1023
148131645,1,21,60,1,109,15,139,-1,0,0,0,0
398651060,1,21,-1,-1,76,8951,146,-1,0,0,0,0
646981744,1,24,60,1,10,6,14,21,0,0,0,0
203872535,1,23,-1,-1,20,6815,26,-1,2,5,6,46
602864042,1,23,60,1,18,6,2,4,0,0,0,0
475926886,1,19,-1,-1,1,1,78,-1,14,0,0,0
690191445,1,23,60,1,1,1,0,0,0,0,0,0
620415516,1,21,-1,-1,29,6,0,8,0,0,0,0
492295068,1,23,60,1,3,24,97,-1,0,0,0,0
416959922,1,19,-1,-1,5,8473,2,2,0,0,0,0
558326817,1,18,-1,-1,62,14,6,10,0,0,0,0
218835224,1,24,219,65,1022,11358,224,-1,3,50,1,49
287735150,1,24,60,1,0,3,39,-1,0,0,0,0
562480219,1,22,-1,-1,12,1,1,2,0,0,0,0
317460441,1,21,-1,-1,101,1,272,-1,2,5,0,0
272934033,1,20,2,1,27,7362,585,-1,17,267,19,347
566852275,1,21,-1,-1,53,8,51,59,0,0,0,0
124081516,1,23,-1,1,45,6519,33,-1,0,0,0,0
188593834,1,24,1,1,40,15120,99,136,36,15337,39,15879
473951774,1,22,60,1,13,0,12,-1,0,0,2,19
607211304,1,23,-1,-1,178,4,0,8,0,0,0,0
595528526,1,23,60,1,9,1,4,4,0,0,0,0
496257169,1,19,-1,-1,27,10867,2322,-1,2,254,5,7657
467600744,1,22,70,1,1831,5559,6,9,0,0,1,1
512705528,1,20,-1,-1,13,13,3,3,0,0,0,0
574556978,1,22,-1,-1,2,2,23,34,0,0,0,0
182817678,1,18,60,1,4,3,6,12,0,0,0,0
522341683,1,19,-1,-1,29,6,3,-1,0,0,0,0
312767601,1,23,431,1,8478,6820,53,-1,7,1523,31,7109
502483578,1,24,-1,-1,2,1,2,2,0,0,0,0
503519874,1,20,60,1,2,3,74,-1,0,0,0,0
153011243,1,23,143,1,92,14942,12,-1,6,82,7,97
146176338,1,24,-1,-1,2,19,0,-1,0,0,0,0
217646207,1,22,1,1,284,10001,11,-1,0,0,0,0
454735783,1,21,-1,-1,30,5,18,-1,0,0,0,0
249904461,1,23,60,1,4,2,5,11,0,0,0,0
634992948,1,21,60,1,1,0,0,0,0,0,0,0
231485457,1,23,119,1,268,7980,550,-1,0,0,0,0
194298676,1,24,60,1,3,1,0,1,0,0,0,0
318357915,1,24,14210,1,57,7822,59,-1,0,0,0,0
457856331,1,23,-1,-1,4,4,10,15,0,0,0,0
442119310,1,21,60,1,0,1,0,-1,0,0,0,0
298228569,1,21,151,1,1,6966,121,-1,0,0,0,0
153888507,1,22,266,1,182,6597,87,-1,24,1347,69,3313
445374120,1,20,-1,-1,5,4,55,95,0,0,0,0
125836603,1,23,1974051,200,76,21658,139,-1,1,127,1,126
59022932,1,23,1,1,363,5563,40,-1,45,639,3,25
228042494,1,24,82,1,53,11915,28,-1,0,0,9,12613
117160088,1,24,109,1,972,8781,4,-1,35,40142,11,18779
152453246,1,23,621,1,193,6373,289,-1,0,0,6,369
429632083,1,24,-1,-1,3,3,69,80,0,0,0,0
381930793,1,20,2,1,1,1,14,30,0,0,0,0
603563037,1,21,-1,-1,1,0,0,1,0,0,0,0
405617536,1,22,458,65,0,1,4,-1,0,0,0,0
610782877,1,23,-1,-1,1,0,11,11,0,0,0,0
252742902,1,22,1192,1,28,5977,62,-1,6,146,1,1115
163571242,1,22,95,1,130,9112,221,-1,27,19,37,78
202829147,1,21,314,2,1525,6076,1341,-1,3,19,1,10
8187967,1,23,-1,14,19,20280,38,-1,0,0,0,0
391688536,1,22,-1,-1,1,0,24,-1,0,0,0,0
575072526,1,24,60,1,0,0,0,0,0,0,0,0
295054931,1,21,1,1,2243,6165,158,-1,1,73,1,72
36756180,1,20,23,1,7718,15483,2,-1,0,0,1,40
237376945,1,19,60,1,532,142,126,-1,3,249,12,307
208144284,1,22,60,1,93,337,131,-1,2,19,3,26
195618953,1,21,56,1,631,250,54,111,0,0,0,0
294893477,1,20,60,1,351,162,122,-1,18,574,16,446
423897489,1,21,-1,-1,324,105,318,401,7,91,1,85
240780977,1,21,60,1,49,125,112,-1,0,0,0,0
494531747,1,23,60,1,563,116,20,-1,0,0,3,152
174637822,1,22,-1,-1,238,120,66,108,0,0,0,0
186494739,1,21,60,1,348,190,116,-1,2,154,4,232
88537623,1,21,-1,1,68,39,17,27,1,33,1,33
210726355,1,20,60,1,374,145,44,-1,1,6,1,19
206270817,1,20,60,1,109,151,59,-1,0,0,0,0
74070869,1,22,60,1,300,310,32,-1,0,0,0,0
34622551,1,22,-1,-1,163,92,13,34,0,0,0,0
279771614,1,19,-1,-1,186,113,38,-1,0,0,2,36
102839147,1,22,60,1,282,330,124,-1,2,104,7,134
112124189,1,21,60,1,106,99,12,-1,2,34,0,0
158879126,1,20,60,1,283,250,69,-1,0,0,0,0
84013394,1,21,60,1,275,275,46,-1,0,0,2,24
116319289,1,24,60,1,190,396,66,95,7,1,10,47
321505414,1,21,60,1,521,101,232,-1,4,38,2,13
798262085,1,20,-1,-1,47,5,3,3,2,29,3,33
798248069,1,24,60,1,0,0,0,0,0,0,0,0
798116099,1,24,60,1,2,0,0,0,3,0,3,0
797422923,1,21,60,1,1,0,0,0,0,0,0,0
797377111,1,20,60,1,13,0,24,34,2,2,3,3
797369150,1,22,60,1,5,0,16,19,1,1,1,1
797224398,1,21,60,1,0,0,0,0,0,0,0,0
796734302,1,22,60,1,6,7,10,11,2,20,3,30
796666980,1,23,60,1,173,7,32,65,3,3,1,5
796601056,1,22,-1,-1,42,1,5,-1,3,54,16,57
796496437,1,23,-1,-1,24,3,0,-1,1,6,1,6
796422863,1,18,-1,-1,40,1,6,7,1,5,1,5
796400615,1,23,60,1,0,1,0,0,1,0,1,0
101166539,1,21,60,1,158,256,42,87,0,0,0,0
803947883,1,19,60,1,0,1,4,4,2,0,2,0
803876348,1,23,-1,-1,0,2,6,6,2,2,11,2
803807129,1,20,60,1,2,1,0,1,1,1,4,1
803777445,1,22,60,1,4,0,1,2,6,0,2,0
803770865,1,21,60,1,2,13,2,2,1,0,2,0
803754855,1,18,60,1,14,1,0,0,1,12,1,12
803747681,1,23,60,1,0,0,0,0,0,0,0,0
803656336,1,24,60,1,0,0,0,0,0,0,0,0
803649234,1,23,60,1,0,0,0,0,0,0,0,0
803647557,1,20,-1,-1,16,0,8,9,2,17,2,17
803628728,1,19,60,1,0,0,0,0,1,0,1,0
803620030,1,21,60,1,0,0,0,0,4,0,13,0
803583595,1,20,60,1,0,0,31,39,0,0,0,0
803543605,1,23,60,1,0,3,1,2,2,0,1,0
803541352,1,22,60,1,1,1,3,3,2,2,1,1
803504352,1,20,60,1,0,0,0,0,0,0,0,0
803490660,1,18,60,1,0,0,1,1,0,0,0,0
803485625,1,19,60,1,1,0,0,0,1,1,1,1
803402613,1,21,60,1,1,2,4,4,1,3,1,3
803391074,1,24,60,1,0,0,0,0,0,0,0,0
803365823,1,22,60,1,0,0,8,9,2,0,1,0
803325333,1,21,-1,-1,0,0,0,0,0,0,0,0
803273439,1,22,60,1,1,0,2,2,0,0,0,0
803259763,1,18,60,1,6,0,25,25,0,0,1,2
803258562,1,22,60,1,10,0,11,14,0,0,1,5
803258349,1,21,60,1,7,0,37,37,0,0,4,2
803257341,1,21,60,1,9,0,7,7,1,6,1,6
803236260,1,24,60,1,0,0,0,0,3,1,3,0
803233460,1,22,60,1,0,0,0,0,0,0,0,0
803211413,1,20,60,1,5,0,3,3,1,1,1,1
803199625,1,23,60,1,2,0,2,2,1,0,1,0
803170231,1,21,60,1,0,0,0,0,0,0,0,0
803150398,1,24,60,1,0,4,41,96,8,2,1,1
803057933,1,23,60,1,1,0,20,21,4,0,7,1
803049476,1,23,60,1,0,0,0,0,0,0,0,0
802948667,1,23,60,1,0,0,1,1,1,1,1,1
802892282,1,23,60,1,0,1,0,0,0,0,1,0
802867109,1,20,60,1,1,0,0,0,1,1,1,1
802855305,1,23,-1,-1,18,3,0,0,2,10,3,10
802834888,1,23,60,1,0,1,1,1,1,1,1,1
802829792,1,22,60,1,0,0,0,0,0,0,0,0
802794783,1,20,60,1,0,0,1,1,1,0,1,0
802784175,1,22,60,1,0,1,37,66,2,0,2,1
802733420,1,22,60,1,1,2,0,1,0,0,0,0
802720616,1,20,60,1,0,0,1,2,0,0,0,0
802637680,1,24,60,1,15,7,9,10,2,5,2,7
802599035,1,23,60,1,0,1,0,0,0,0,0,0
802581981,1,20,60,1,6,0,2,4,3,7,4,7
802579344,1,23,60,1,10,0,62,97,5,3,14,1
802555402,1,22,60,1,0,1,0,0,0,0,0,0
802548521,1,24,60,1,0,0,2,2,0,0,0,0
802431712,1,23,60,1,0,0,0,0,0,0,0,0
802396880,1,23,1,1,1,2,35,208,11,6,3,5
802358325,1,24,60,1,190,7,19,38,0,0,1,7
802295248,1,18,-1,-1,12,3,18,-1,1,9,1,8
802288947,1,22,-1,-1,2880,763,0,0,41,183,3,156
802277721,1,23,60,1,0,1,0,0,0,0,0,0
802240940,1,19,60,1,23,4,0,0,3,3,4,4
802207995,1,22,-1,-1,22,6,3,3,8,13,13,9
802202728,1,23,60,1,0,7,11,20,13,3,13,1
802192267,1,18,-1,-1,1,0,15,17,1,1,1,1
802153447,1,20,60,1,63,3,11,22,23,26,82,28
802132817,1,23,60,1,1,1,0,0,0,0,0,0
802118456,1,18,99,1,229,24,42,51,100,2,21,158
802081039,1,24,60,1,1,1,0,0,0,0,0,0
802073514,1,24,-1,-1,5,1,38,66,56,1,1,1
802003846,1,23,60,1,122,0,0,0,0,0,0,0
802000674,1,20,60,1,0,0,0,0,0,0,0,0
801972907,1,21,60,1,0,0,0,0,0,0,0,0
801886837,1,22,60,1,0,0,0,0,0,0,0,0
801878820,1,23,60,1,30,0,0,0,1,3,1,1
801844168,1,19,1,1,11,1,0,0,0,0,0,0
801750129,1,21,21611,1,24,3,6,8,3,9,1,4
801721646,1,22,60,1,1,1,0,0,1,0,1,0
801688975,1,20,60,1,1,0,0,0,1,2,1,2
801645032,1,20,60,1,0,0,0,0,0,0,0,0
801624925,1,21,60,1,631,66,0,0,0,0,1,29
801588433,1,24,60,1,491,360,26,-1,14,1446,26,3422
801583741,1,23,60,1,0,0,0,0,0,0,0,0
801554894,1,23,60,1,5,1,0,0,0,0,0,0
801411170,1,21,60,1,0,0,0,0,0,0,0,0
801408643,1,18,60,1,0,0,3,3,2,0,1,0
801393068,1,21,60,1,6,0,15,17,0,0,1,0
801388120,1,24,60,1,70,8,4,4,15,54,7,28
801370087,1,23,60,1,0,1,0,0,0,0,0,0
801340200,1,19,60,1,0,1,0,0,1,0,1,0
801323019,1,20,60,1,0,0,0,0,1,1,3,1
801245097,1,23,60,1,2,1,0,0,1,0,1,0
801226624,1,21,153,1,13,1,51,83,54,0,1,0
801151302,1,22,-1,-1,1,0,3,3,0,0,0,0
801003957,1,23,60,1,0,1,0,0,0,0,0,0
801003119,1,22,-1,-1,135,15,0,0,0,0,1,0
801002530,1,24,60,1,0,1,0,0,0,0,0,0
800996488,1,18,-1,-1,1,0,0,0,1,0,1,0
800995139,1,23,60,1,0,1,8,9,1,0,1,0
800963893,1,21,60,1,1,1,0,0,0,0,0,0
800956105,1,23,60,1,9,2,5,8,4,0,5,0
800937709,1,24,60,1,0,0,1,1,0,0,0,0
800869273,1,23,60,1,0,0,1,3,0,0,0,0
800860820,1,19,60,1,1,2,1,1,3,1,3,1
800859989,1,23,60,1,1,0,0,0,13,0,7,0
800855761,1,24,60,1,0,0,1,1,0,0,0,0
800843456,1,18,5656,1,15,5,3,6,0,0,57,38
800817962,1,23,60,1,0,0,0,0,0,0,0,0
800815723,1,20,-1,-1,16,0,0,0,5,18,5,17
800738427,1,21,60,1,0,0,0,0,0,0,1,1
800722980,1,24,60,1,0,1,0,0,0,0,0,0
800708220,1,24,60,1,481,5,3,11,2,9,1,7
800658897,1,24,60,1,0,0,1,1,0,0,0,0
800617661,1,23,-1,-1,11,0,65,108,6,0,1,0
800540649,1,18,60,1,0,0,0,0,1,0,1,0
800523759,1,18,-1,-1,8,1,37,52,7,16,15,15
800520129,1,20,60,1,1,0,8,-1,0,0,0,0
800495785,1,23,60,1,330,23,2,3,12,20,33,3
800490720,1,21,60,1,0,1,0,0,0,0,0,0
800338563,1,18,-1,-1,2615,182,1,4,5,153,5,151
800334730,1,19,60,1,2,3,0,0,0,0,1,0
800303309,1,23,60,1,14,9,0,0,0,0,2,5
800191816,1,23,60,1,2,0,0,0,0,0,0,0
800185619,1,19,60,1,8,0,3,7,1,0,1,0
800185155,1,23,60,1,0,0,0,0,0,0,0,0
800183287,1,18,-1,-1,13,6,28,35,3,18,8,28
800178950,1,22,60,1,0,0,1,1,2,0,1,0
800115800,1,23,60,1,8,1,1,1,8,0,25,0
800103516,1,23,60,1,13,1,7,8,0,0,0,0
800062985,1,22,-1,-1,8,1,1,1,5,7,5,7
800041165,1,22,60,1,0,0,1,1,0,0,0,0
800035303,1,23,-1,-1,34,1,1,2,0,0,0,0
800025320,1,23,60,1,0,0,3,3,1,1,1,0
799953166,1,23,-1,-1,42,3,1,3,16,146,23,146
799946252,1,20,60,1,0,0,9,9,1,0,1,0
799941308,1,23,-1,-1,0,0,0,0,0,0,0,0
799876903,1,21,60,1,0,1,0,0,0,0,0,0
799812574,1,23,60,1,0,1,0,0,0,0,0,0
799797815,1,18,-1,-1,61,4,1,2,4,7,2,4
799792249,1,23,60,1,154,40,15,16,1,59,1,59
799769007,1,22,-1,-1,29,4,0,0,0,0,0,0
799761589,1,20,-1,-1,6,4,0,0,5,0,13,4
799708882,1,20,-1,-1,6,2,2,3,2,2,6,2
799642217,1,19,-1,-1,10,2,12,14,0,0,1,0
799634818,1,19,-1,-1,110,3,32,34,1,6,1,6
799596976,1,19,60,1,1,2,0,-1,1,3,2,5
799594563,1,21,-1,-1,15,98,0,3,2,24,4,51
799594098,1,22,-1,-1,13,1,4,5,3,5,3,5
799547388,1,18,-1,-1,3,0,0,1,1,1,1,1
799524265,1,18,60,1,8,3,1,3,1,5,1,5
799509070,1,21,60,1,3,0,1,1,0,0,0,0
799504361,1,23,-1,-1,23,1,1,1,2,7,6,10
799501370,1,22,60,1,3544,171,6,8,4,660,5,806
799473768,1,20,-1,-1,12,0,157,278,0,0,5,0
799473673,1,18,-1,-1,14,1,154,273,0,0,5,0
799461909,1,22,60,1,0,0,1,1,0,0,0,0
799449975,1,21,-1,-1,104,2,6,6,38,809,32,743
799427384,1,23,60,1,1071,723,13,16,25,3460,61,6495
799425527,1,23,60,1,1,1,0,0,0,0,0,0
799407082,1,24,-1,-1,10,0,3,4,7,11,8,15
799404524,1,22,60,1,0,1,0,0,0,0,0,0
799380840,1,21,-1,-1,185,64,0,0,100,22,100,1
799376745,1,24,60,1,0,0,1,1,0,0,0,0
799376085,1,21,60,1,0,0,0,0,0,0,0,0
799345921,1,23,60,1,0,0,0,0,0,0,0,0
799313779,1,18,-1,-1,24,5,0,1,21,87,29,109
799305803,1,23,60,1,0,1,0,0,0,0,0,0
799278559,1,19,60,1,1597,13,19,19,6,31,1,78
799273666,1,20,60,1,23,2,0,0,9,82,23,119
799262340,1,21,60,1,3,1,0,1,1,0,2,2
799255116,1,21,60,1,7,2,0,26,11,13,100,6
799254918,1,23,-1,-1,0,1,0,0,0,0,7,0
799238851,1,20,60,1,0,0,1,1,0,0,0,0
799237029,1,22,-1,-1,542,0,0,1,5,124,5,145
799230670,1,21,60,1,4,3,8,14,0,0,6,2
799222852,1,22,60,1,88,2,408,901,2,16,11,202
799215944,1,19,60,1,0,1,0,0,1,1,1,1
799134584,1,23,-1,-1,0,0,1,1,0,0,0,0
799119247,1,20,60,1,0,0,0,0,0,0,0,0
799113119,1,21,60,1,0,0,0,1,0,0,1,0
799058235,1,23,-1,-1,19,1,1,1,3,28,4,31
799010558,1,23,60,1,0,3,1,1,1,0,1,0
799001859,1,21,10,1,69,0,8,9,6,10,12,13
798991454,1,18,60,1,148,2,22,34,3,14,6,21
798908540,1,23,60,1,0,0,0,0,0,0,0,0
798886595,1,22,60,1,11,2,0,0,5,6,4,5
798885371,1,21,60,1,1,5,1,1,2,0,8,2
798878295,1,24,60,1,0,0,0,2,0,0,0,0
798837786,1,24,60,1,0,0,0,0,0,0,0,0
798795535,1,22,60,1,0,0,0,0,0,0,0,0
798787880,1,22,-1,-1,37,7,82,121,14,0,10,0
798773665,1,20,60,1,157,5,6,15,3,2,4,4
798703001,1,18,60,1,153,42,0,6,15,216,56,400
798687852,1,19,60,1,0,0,0,0,0,0,0,0
798679761,1,18,-1,-1,3,2,1,4,2,20,2,22
798643345,1,22,60,1,51,3,0,0,4,0,11,8
798630339,1,22,-1,-1,31,0,42,52,1,0,1,0
798612636,1,19,60,1,0,0,0,0,1,0,1,0
798596572,1,24,-1,-1,3,0,0,0,0,0,0,0
798370743,1,18,-1,-1,1,1,0,1,2,0,9,0
798357477,1,22,60,1,0,2,0,0,0,0,0,0
798357153,1,23,60,1,0,0,0,0,0,0,1,0
798352931,1,24,60,1,0,2,1,1,0,0,0,0
798332762,1,19,60,1,12,0,12,15,4,2,0,0
798314239,1,22,60,1,7,0,17,26,1,0,2,0
798311974,1,19,60,1,2,1,0,0,0,0,2,0
798293818,1,23,60,1,31,3,0,1,1,2,1,2
798286227,1,19,-1,-1,41,2,47,-1,3,65,3,61
798262173,1,19,60,1,10,2,36,44,0,0,1,5
798258925,1,18,-1,-1,0,0,0,0,0,0,0,0
798240979,1,23,60,1,97,2,62,68,13,11,13,7
