id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
802907548,1,58,151,1,0,1,3,3,9,5,7,3
802809200,1,57,-1,-1,10,0,3,3,14,31,23,85
802722422,1,78,151,1,0,0,0,0,0,0,0,0
802714762,1,62,151,1,0,1,0,0,1,1,1,1
802638899,1,71,151,1,1,0,0,0,1,0,0,0
802638141,1,74,151,1,0,1,0,0,0,0,0,0
802621414,1,67,151,1,0,1,0,0,1,1,1,1
802547528,1,65,151,1,0,0,0,0,0,0,0,0
802490851,1,61,151,1,0,0,0,0,1,1,1,1
802471487,1,61,151,1,6,0,1,1,0,0,0,0
802458380,1,66,151,1,1,0,0,1,2,1,2,1
802389784,1,65,151,1,4,1,0,0,1,8,1,8
802385116,1,70,151,1,0,0,0,0,0,0,0,0
802367256,1,65,151,1,1,0,1,1,0,0,0,0
802350089,1,62,151,1,79,0,0,2,13,71,1,10
802342178,1,61,151,1,1,2,1,1,1,3,1,3
802337837,1,57,151,1,0,0,0,0,0,0,0,0
802336010,1,61,151,1,0,0,0,0,1,1,1,1
802315270,1,66,151,1,0,0,0,0,1,1,1,1
802283468,1,71,151,1,0,0,0,0,0,0,0,0
802257453,1,57,151,1,3,0,1,2,0,0,0,0
802243858,1,70,151,1,0,1,0,0,1,1,1,1
802215185,1,63,151,1,0,3,1,1,0,0,0,0
802187460,1,62,151,1,0,0,0,0,0,0,0,0
802186947,1,65,151,1,1,0,0,0,0,0,0,0
802172167,1,62,151,1,0,1,3,3,0,0,0,0
802170178,1,55,151,1,0,1,0,0,0,0,0,0
802163612,1,67,151,1,0,0,0,0,0,0,0,0
802103967,1,62,151,1,1,0,0,0,1,0,0,0
802074721,1,76,-1,-1,12,0,10,21,0,0,1,6
802043620,1,61,1008285,1,0,1,0,0,0,0,0,0
801984254,1,60,151,1,8,1,0,1,1,9,1,9
801930600,1,83,151,1,11,0,0,0,1,10,1,10
801920004,1,60,151,1,2,1,4,5,1,6,1,6
801873304,1,70,151,1,0,0,0,0,0,0,0,0
801843205,1,64,151,1,1,1,0,1,0,0,0,0
801840597,1,60,151,1,0,0,0,0,0,0,0,0
801824099,1,67,151,1,0,1,0,0,1,2,1,2
801794929,1,67,151,1,0,0,1,1,1,1,1,1
801794579,1,70,151,1,0,0,0,0,0,0,0,0
801758397,1,67,151,1,0,1,0,0,0,0,0,0
801737166,1,58,151,1,0,2,0,0,0,0,0,0
801719467,1,56,151,1,0,0,0,0,0,0,0,0
801579105,1,65,151,1,0,0,0,0,0,0,0,0
801575317,1,83,151,1,0,0,0,0,0,0,0,0
801570151,1,63,151,1,2,0,0,0,0,0,0,0
801549703,1,62,151,1,0,0,6,9,0,0,0,0
801495159,1,63,151,1,0,0,0,0,0,0,0,0
801492708,1,55,151,1,0,1,0,1,0,0,0,0
801466369,1,62,151,1,0,3,0,0,0,0,0,0
801450880,1,59,151,1,5,0,0,1,1,7,1,7
801443091,1,60,151,1,28,3,0,0,1,0,0,0
801372362,1,70,151,1,0,7,0,1,0,0,0,0
801350620,1,68,151,1,0,0,0,0,0,0,0,0
801329564,1,63,151,1,0,7,0,0,0,0,0,0
801320446,1,61,151,1,0,2,0,0,1,2,1,2
801266288,1,63,151,1,0,3,0,0,1,2,1,2
801240804,1,64,151,1,262,245,0,0,4,285,3,228
801237098,1,68,151,1,4,1,0,0,1,10,1,10
801187441,1,64,151,1,2,0,0,0,2,3,2,8
801122030,1,74,151,1,0,0,0,0,0,0,0,0
801109345,1,55,151,1,0,0,0,0,0,0,0,0
801092247,1,59,151,1,0,0,0,0,2,0,0,0
801065785,1,69,151,1,4,2,0,0,3,20,3,20
801059214,1,64,151,1,0,4,0,0,1,3,1,3
801007420,1,65,151,1,0,6,0,0,1,4,1,4
801001536,1,76,151,1,1,1,1,1,1,2,1,2
800991091,1,57,151,1,0,0,0,0,2,1,1,1
800942388,1,63,151,1,1,0,0,0,0,0,0,0
800915252,1,56,151,1,0,3,0,0,1,1,1,1
800909544,1,72,151,1,0,1,0,0,1,1,1,1
800899796,1,57,151,1,19,2,0,6,3,4,2,6
800899441,1,67,151,1,1,1,0,0,0,0,2,2
800840769,1,76,151,1,0,0,1,1,0,0,0,0
800798820,1,56,151,1,0,9,0,0,0,0,0,0
800754668,1,63,151,1,1,0,9,10,0,0,0,0
800749785,1,57,151,1,0,2,0,0,0,0,0,0
800748931,1,70,151,1,13,3,1,4,1,9,1,9
800660664,1,60,151,1,0,2,0,1,0,0,0,0
800656393,1,59,151,1,3,0,1,2,0,0,0,0
800655840,1,74,1167,1,3,0,1,3,0,0,0,0
800646654,1,64,151,1,1,1,0,0,0,0,0,0
800643359,1,61,151,1,0,1,0,1,0,0,0,0
800606747,1,63,151,1,0,0,0,0,0,0,0,0
800597115,1,71,151,1,0,0,0,0,0,0,0,0
800590443,1,59,151,1,0,2,0,0,1,2,1,2
800581384,1,62,-1,-1,34,0,3,4,1,20,1,20
800521454,1,58,151,1,0,1,0,0,1,2,1,2
800505558,1,58,151,1,2,2,2,2,0,0,0,0
800385040,1,63,151,1,0,1,0,0,0,0,0,0
800383941,1,55,151,1,0,5,1,1,0,0,0,0
800293571,1,59,151,1,0,0,0,0,0,0,0,0
800278065,1,59,151,1,0,0,1,1,1,1,1,1
800173685,1,64,151,1,18,2,0,0,1,7,1,7
800146677,1,62,151,1,0,0,0,0,0,0,1,1
800073459,1,68,151,1,0,0,0,0,0,0,0,0
799923917,1,59,151,1,0,1,0,1,0,0,0,0
799915400,1,55,151,1,73,1,2,5,2,48,2,48
799910559,1,63,151,1,0,5,0,0,1,1,1,1
799898256,1,58,151,1,0,5,0,0,0,0,0,0
799892952,1,63,-1,-1,44,1,25,30,5,14,1,13
799798080,1,66,-1,-1,5,0,5,6,1,6,1,6
799784084,1,69,151,1,0,2,1,2,0,0,0,0
799783472,1,70,151,1,1,0,2,4,1,1,1,1
799688551,1,59,151,1,0,3,0,0,0,0,0,0
799562581,1,56,151,1,0,4,0,0,0,0,0,0
799548987,1,66,151,1,0,2,0,0,0,0,0,0
799526275,1,60,151,1,0,0,0,0,0,0,0,0
799426261,1,72,151,1,406,20,4,6,19,503,22,317
799394876,1,71,151,1,0,4,0,0,0,0,0,0
799375103,1,62,151,1,0,3,1,1,1,0,0,0
799345278,1,55,151,1,1,7,0,0,1,1,1,1
799335366,1,72,151,1,0,0,0,0,0,0,0,0
799331775,1,56,-1,-1,16,0,2,4,8,107,13,137
799281941,1,64,151,1,0,1,0,0,0,0,0,0
799279873,1,64,151,1,0,3,0,0,0,0,0,0
799267012,1,55,151,1,0,0,0,0,0,0,0,0
799166636,1,58,-1,-1,29,1,3,4,1,10,12,10
799163046,1,73,151,1,0,0,0,0,0,0,0,0
799095530,1,69,151,1,13,6,1,1,2,14,1,13
799033301,1,63,151,1,1,2,0,0,0,0,0,0
799020239,1,55,151,1,0,8,0,0,2,6,1,11
799010290,1,82,151,1,1,1,0,0,1,1,1,1
798977159,1,62,151,1,0,6,0,0,1,2,1,2
798955062,1,58,151,1,0,0,0,1,0,0,0,0
798945289,1,60,151,1,0,0,0,0,0,0,0,0
798934326,1,60,151,1,0,2,0,0,0,0,0,0
798897749,1,56,151,1,0,0,0,0,4,0,4,0
798879154,1,60,151,1,80,3,6,17,96,1,9,51
798870766,1,62,-1,-1,114,17,37,46,2,41,1,41
798855583,1,85,-1,-1,4,0,0,0,0,0,0,0
798851864,1,62,151,1,0,1,0,0,0,0,0,0
798843072,1,63,151,1,0,4,0,0,1,1,1,1
798826729,1,59,151,1,0,2,0,0,0,0,0,0
798796439,1,65,151,1,0,3,0,0,0,0,0,0
798795908,1,64,151,1,0,2,2,3,1,0,0,0
798734493,1,59,151,1,0,0,1,1,0,0,0,0
798719453,1,65,151,1,1,1,0,1,1,1,1,1
798711730,1,59,151,1,0,1,0,0,0,0,0,0
798678909,1,58,151,1,16,4,1,1,4,28,3,28
798670201,1,60,151,1,0,3,0,0,0,0,0,0
798588375,1,56,151,1,0,0,0,0,1,0,0,0
798571686,1,62,151,1,1,0,0,1,0,0,0,0
798570592,1,69,151,1,1,0,0,0,0,0,0,0
798558629,1,56,21365,1,10,0,5,9,1,7,2,13
798556030,1,55,151,1,0,3,0,0,0,0,0,0
798550214,1,68,151,1,0,2,0,0,0,0,0,0
798497239,1,69,151,1,0,0,1,1,0,0,1,1
798480848,1,70,151,1,0,0,0,0,0,0,0,0
798472898,1,55,151,1,0,6,0,0,0,0,0,0
798454374,1,81,151,1,11,1,1,4,8,51,7,101
798427896,1,69,-1,-1,11,0,11,17,1,2,1,2
798419478,1,63,151,1,4,1,0,0,0,0,1,0
798413443,1,59,151,1,0,0,0,0,0,0,0,0
798347621,1,71,151,1,0,2,1,1,0,0,0,0
798333405,1,58,151,1,0,2,0,0,0,0,0,0
798322927,1,64,151,1,0,0,1,1,0,0,0,0
798293099,1,59,151,1,0,0,0,0,1,0,0,0
798285126,1,55,243,1,0,0,0,0,0,0,0,0
798209874,1,57,151,1,1,0,1,1,0,0,0,0
798161595,1,57,151,1,0,0,0,0,0,0,0,0
798130747,1,58,151,1,0,8,0,0,0,0,0,0
798048519,1,66,151,1,0,0,0,0,0,0,0,0
798015286,1,64,151,1,0,3,0,0,1,2,1,2
797994447,1,59,151,1,0,1,0,0,0,0,0,0
797895801,1,62,151,1,0,2,0,0,0,0,0,0
797839731,1,61,151,1,0,4,0,0,1,2,1,2
797809238,1,55,-1,-1,25,1,0,1,2,18,1,16
797724116,1,71,151,1,0,0,1,1,0,0,0,0
797722160,1,58,151,1,0,6,0,0,1,1,1,1
797565079,1,61,151,1,0,8,0,0,0,0,0,0
797561164,1,58,151,1,5,1,0,0,1,0,0,0
797561024,1,71,151,1,2,0,0,1,0,0,0,0
797559067,1,61,-1,-1,2,0,0,0,0,0,0,0
797541158,1,59,151,1,0,5,0,0,0,0,0,0
797510427,1,61,151,1,0,0,0,0,0,0,0,0
797485689,1,60,151,1,0,1,0,0,1,0,0,0
797474372,1,67,-1,-1,36,2,6,11,1,7,1,7
797472583,1,56,151,1,0,0,0,0,0,0,0,0
797459835,1,55,151,1,107,0,4,10,77,636,28,260
797444164,1,66,151,1,0,1,0,0,1,2,1,2
797415567,1,55,151,1,0,0,0,0,0,0,0,0
797373855,1,65,151,1,0,0,0,0,0,0,0,0
797308016,1,57,136,1,0,2,0,0,0,0,0,0
797285137,1,64,151,1,0,0,0,1,0,0,0,0
797244298,1,80,151,1,1,2,0,0,0,0,0,0
797205380,1,63,151,1,0,0,0,0,0,0,0,0
797175347,1,62,151,1,0,0,0,0,0,0,0,0
797137647,1,62,151,1,1,0,1,1,0,0,0,0
797111647,1,64,151,1,0,0,0,1,1,1,1,1
797095539,1,81,151,1,1,1,0,0,0,0,0,0
796963465,1,59,151,1,0,0,33,67,9,0,0,0
796944324,1,57,151,1,0,3,0,0,0,0,0,0
796937363,1,56,151,1,1,0,0,0,0,0,0,0
796934604,1,57,151,1,0,1,0,0,0,0,0,0
796932112,1,63,-1,-1,50,5,2,2,0,0,1,14
796931600,1,56,151,1,0,8,1,1,0,0,0,0
796927898,1,55,151,1,0,0,0,0,0,0,0,0
796907551,1,65,151,1,1,0,0,0,1,0,0,0
796906446,1,67,-1,-1,0,3,0,0,0,0,0,0
796874093,1,69,151,1,2,4,0,0,0,0,0,0
796858533,1,66,151,1,0,1,0,0,1,1,1,1
796836914,1,55,151,1,17,0,0,1,1,11,1,11
796792442,1,55,151,1,0,3,0,0,0,0,0,0
796785343,1,67,-1,-1,21,0,15,24,0,0,0,0
796754031,1,70,151,1,2,0,0,0,0,0,0,0
796741196,1,57,151,1,0,0,0,0,0,0,0,0
796735218,1,66,151,1,0,0,0,0,0,0,0,0
796730657,1,62,151,1,0,1,0,0,0,0,0,0
796663194,1,60,151,1,1,3,0,0,0,0,0,0
796660239,1,60,151,1,0,2,0,0,0,0,0,0
796654805,1,57,151,1,0,3,0,0,0,0,0,0
796648661,1,62,151,1,0,0,0,0,0,0,0,0
796648430,1,55,151,1,0,0,1,1,0,0,0,0
796638505,1,55,151,1,9,4,12,15,1,7,2,14
796629342,1,61,151,1,0,0,0,0,0,0,0,0
796600833,1,56,151,1,0,6,0,0,0,0,0,0
796573214,1,60,151,1,0,0,1,2,1,0,1,0
796566300,1,56,151,1,0,1,0,0,0,0,0,0
796562952,1,62,151,1,0,0,0,0,1,1,1,1
796562441,1,66,151,1,0,0,0,0,0,0,0,0
796558980,1,63,151,1,0,1,0,1,0,0,0,0
796544087,1,56,151,1,0,3,0,0,0,0,0,0
796537451,1,64,151,1,0,2,0,0,0,0,0,0
796482383,1,75,151,1,747,17,0,-1,8,286,7,158
796476487,1,64,151,1,0,0,0,0,0,0,0,0
796475328,1,62,-1,-1,95,12,10,15,4,54,18,92
796461934,1,66,151,1,0,0,0,0,0,0,0,0
796438601,1,59,151,1,0,0,0,0,1,1,1,1
796437028,1,58,151,1,32,0,3,3,3,16,3,28
796400226,1,62,151,1,2,3,0,1,0,0,0,0
796384237,1,67,151,1,0,6,0,1,1,4,1,4
796369255,1,59,-1,-1,47,1,1,1,0,0,0,0
796360398,1,62,151,1,0,1,0,0,1,2,1,2
796341747,1,60,151,1,0,2,0,0,3,5,3,5
796313769,1,72,151,1,0,0,0,0,0,0,0,0
796293817,1,61,151,1,0,1,0,0,0,0,0,0
796274393,1,73,151,1,0,0,0,1,0,0,0,0
796239251,1,68,151,1,0,0,0,0,0,0,0,0
796205405,1,71,151,1,0,0,0,0,0,0,0,0
796188409,1,68,151,1,0,3,0,0,0,0,0,0
796176489,1,65,-1,-1,17,4,1,2,1,8,1,8
796156035,1,65,151,1,0,1,0,0,1,1,1,1
796151271,1,60,151,1,0,1,1,1,0,0,0,0
796129205,1,61,151,1,0,0,0,0,0,0,0,0
796125280,1,64,151,1,4,1,0,0,1,6,1,6
796116148,1,76,-1,-1,33,10,8,10,1,21,1,21
796093152,1,59,151,1,0,1,0,1,0,0,0,0
796092108,1,62,151,1,1,1,0,0,0,0,0,0
796071752,1,64,151,1,0,0,0,0,1,1,1,1
796067987,1,56,151,1,0,0,0,0,0,0,0,0
796060932,1,57,151,1,0,5,0,0,2,1,14,7
796052348,1,66,151,1,0,0,0,0,0,0,0,0
796007053,1,57,151,1,0,0,0,0,0,0,0,0
795939447,1,64,151,1,0,2,0,0,1,1,0,0
795920397,1,67,151,1,0,0,0,0,0,0,0,0
795916648,1,76,151,1,0,0,0,0,0,0,0,0
795879904,1,61,151,1,0,4,0,0,0,0,0,0
795851485,1,69,151,1,0,0,0,0,0,0,0,0
795826176,1,62,151,1,0,0,0,0,0,0,0,0
795812476,1,65,151,1,20,3,0,0,0,0,1,7
795796551,1,63,151,1,0,0,0,0,0,0,0,0
795784225,1,60,151,1,0,0,0,0,0,0,0,0
795765818,1,57,151,1,0,5,0,0,0,0,0,0
795749886,1,58,151,1,1,3,0,0,0,0,0,0
795739687,1,60,151,1,6,1,0,0,1,11,1,11
795731544,1,81,151,1,0,0,0,0,0,0,0,0
795688519,1,61,151,1,944,91,17,29,42,125,100,116
795683119,1,61,151,1,0,1,0,0,0,0,0,0
795653329,1,59,151,1,0,8,0,1,0,0,0,0
795646276,1,56,-1,-1,12,2,0,0,0,0,0,0
795639991,1,73,-1,-1,0,0,0,0,0,0,0,0
795636408,1,69,151,1,0,0,0,0,0,0,0,0
795559905,1,58,151,1,2,0,0,0,0,0,0,0
795548156,1,70,-1,-1,8,5,0,0,1,9,1,9
795515841,1,65,151,1,0,4,0,0,1,3,1,3
795506524,1,69,151,1,0,1,0,0,0,0,0,0
795497344,1,63,151,1,0,5,0,0,0,0,0,0
795491893,1,58,151,1,0,2,0,1,0,0,0,0
795447321,1,59,151,1,0,2,2,3,0,0,0,0
795406354,1,61,151,1,0,3,0,0,0,0,0,0
795383586,1,70,151,1,0,17,0,1,1,6,1,6
795374666,1,58,151,1,0,4,0,1,0,0,0,0
795353085,1,70,151,1,0,1,0,0,0,0,0,0
795347349,1,61,151,1,6,0,6,8,30,7,3,10
795337862,1,62,151,1,3,0,0,0,1,5,1,5
795304424,1,66,151,1,19,1,0,2,1,0,0,0
795300627,1,84,151,1,0,0,0,0,0,0,0,0
795288266,1,70,151,1,12,2,117,119,18,0,0,0
795259401,1,56,151,1,0,0,0,0,1,1,1,1
795240818,1,66,151,1,0,4,0,0,1,4,1,4
795228664,1,68,151,1,0,0,0,0,0,0,0,0
795225763,1,64,151,1,6,4,2,3,1,12,1,12
795202173,1,58,151,1,0,0,24,28,0,0,0,0
795198564,1,71,151,1,1,0,1,2,0,0,0,0
795197369,1,68,151,1,0,0,0,0,0,0,0,0
795179430,1,61,-1,-1,53,15,1,1,1,24,1,24
795162928,1,70,151,1,0,0,0,0,0,0,0,0
795148284,1,68,-1,-1,16,0,10,-1,0,0,1,8
795098052,1,58,-1,-1,56,14,6,8,1,27,1,27
795097579,1,55,151,1,4,0,0,0,4,2,2,3
795092340,1,61,151,1,0,0,0,0,1,2,1,2
795080474,1,64,151,1,0,1,0,0,0,0,0,0
795052211,1,61,151,1,0,0,0,0,0,0,0,0
795044217,1,71,151,1,0,0,0,0,0,0,0,0
795038268,1,61,151,1,0,0,0,0,0,0,0,0
795012081,1,61,151,1,0,2,0,0,1,3,1,3
795005589,1,62,151,1,5,0,24,42,0,0,0,0
795002100,1,58,151,1,0,1,0,0,0,0,0,0
794993097,1,60,151,1,0,1,0,0,1,1,1,1
794992069,1,55,151,1,0,2,0,0,0,0,0,0
794989265,1,73,151,1,0,0,0,0,0,0,0,0
794987221,1,58,-1,-1,16,0,27,37,0,0,0,0
794957168,1,76,151,1,10,4,1,2,2,11,8,23
794954495,1,69,151,1,51,0,1,3,3,36,4,38
794943416,1,55,151,1,9,1,0,0,8,0,11,15
794881223,1,58,151,1,0,1,0,0,0,0,0,0
794873320,1,66,151,1,0,0,0,0,1,1,1,1
794862908,1,68,151,1,10,5,0,1,3,11,1,11
794858225,1,59,151,1,0,0,0,0,0,0,0,0
794857010,1,66,151,1,0,0,0,0,0,0,0,0
794856463,1,59,151,1,0,1,0,0,0,0,0,0
794853306,1,55,-1,-1,77,2,4,8,1,34,1,34
794852511,1,60,151,1,0,0,1,1,0,0,0,0
794840140,1,58,151,1,0,0,0,0,0,0,0,0
794836839,1,58,-1,-1,22,5,15,21,6,76,17,93
794834643,1,56,-1,-1,67,1,0,2,14,4,1,0
794801846,1,55,151,1,0,0,0,0,0,0,0,0
794788930,1,65,151,1,4,0,0,0,22,0,1,0
794748935,1,66,151,1,0,1,1,1,0,0,0,0
794719649,1,87,-1,-1,32,2,10,-1,4,24,7,27
794709830,1,60,151,1,21,0,2,10,1,4,1,4
794705127,1,64,151,1,0,1,0,0,1,1,1,1
794701468,1,81,151,1,0,0,0,0,0,0,0,0
794688046,1,67,151,1,0,0,4,4,0,0,0,0
794665581,1,61,151,1,0,0,1,1,0,0,0,0
794645634,1,64,151,1,6,3,0,0,1,6,1,6
794601466,1,59,151,1,5,1,36,42,0,0,0,0
794562662,1,62,151,1,1,2,1,1,0,0,0,0
794507287,1,57,151,1,0,1,0,0,0,0,0,0
794500181,1,63,151,1,0,2,0,0,0,0,0,0
794492511,1,67,151,1,452,22,1,6,15,57,24,46
794477416,1,60,151,1,4,5,1,1,0,0,1,3
794472175,1,67,151,1,1,1,0,1,1,2,1,2
794464184,1,68,151,1,0,1,0,1,0,0,0,0
794447943,1,56,151,1,0,0,0,1,0,0,0,0
794416835,1,56,151,1,0,3,1,1,0,0,0,0
794413097,1,74,151,1,0,1,0,0,0,0,0,0
794386432,1,62,151,1,0,16,0,0,0,0,0,0
794373231,1,66,-1,-1,20,12,0,-1,1,14,1,14
794363883,1,55,2093,1,1,4,0,0,0,0,0,0
794356999,1,73,151,1,0,0,0,0,0,0,0,0
794343136,1,62,151,1,0,7,0,0,0,0,0,0
794315825,1,74,-1,-1,4,0,0,0,0,0,0,0
794311786,1,67,151,1,0,0,1,1,0,0,0,0
794287298,1,80,151,1,0,3,0,0,1,1,1,1
794271254,1,58,-1,-1,158,8,1,1,9,27,3,15
794267204,1,68,151,1,0,0,0,0,0,0,0,0
794223659,1,67,-1,-1,67,0,1,4,1,20,1,20
794195790,1,76,151,1,1,0,0,0,1,1,1,1
794161655,1,76,151,1,0,2,0,0,1,1,1,1
794147405,1,64,151,1,81,9,5,11,6,22,1,17
794054999,1,75,151,1,1,0,0,0,0,0,0,0
794010821,1,62,-1,-1,8,5,0,0,0,0,1,1
793995494,1,61,151,1,10,5,1,1,9,27,22,26
793960857,1,61,151,1,1,0,2,6,1,0,1,0
793877796,1,63,-1,-1,66,0,369,700,0,0,1,71
793757201,1,70,151,1,1,2,1,1,0,0,0,0
793748130,1,59,151,1,76,13,3,6,7,177,22,201
793741536,1,58,151,1,102,7,93,98,0,0,1,0
793739702,1,57,151,1,3,1,1,1,0,0,0,0
793724129,1,71,1157522,1,3,0,0,0,2,0,0,0
793716361,1,65,151,1,0,3,0,0,0,0,0,0
793709248,1,60,-1,-1,50,1,0,0,0,0,0,0
793706732,1,62,151,1,0,6,0,0,1,5,1,5
793668620,1,77,151,1,0,0,1,1,0,0,0,0
793636341,1,73,-1,-1,40,1,0,0,1,20,1,20
793627389,1,76,151,1,6,2,1,1,1,1,1,1
793620939,1,62,151,1,0,0,0,0,0,0,0,0
793602655,1,60,151,1,0,4,0,0,0,0,0,0
793595571,1,62,151,1,0,0,0,0,0,0,0,0
793594177,1,55,151,1,0,30,0,0,1,11,1,11
793592021,1,64,151,1,0,0,0,0,0,0,0,0
793576928,1,77,151,1,5,0,0,0,21,0,0,0
793571016,1,60,151,1,0,1,0,0,0,0,0,0
793536663,1,64,-1,-1,31,2,8,8,1,12,1,12
793526787,1,60,151,1,0,0,0,0,0,0,0,0
793521400,1,58,151,1,3,2,0,1,0,0,0,0
793520832,1,65,-1,-1,468,4,3,16,6,83,2,69
793520541,1,56,151,1,0,2,0,0,2,1,1,1
793508486,1,55,151,1,0,2,1,2,0,0,0,0
793452583,1,65,151,1,0,1,0,0,0,0,0,0
793444116,1,64,151,1,1,1,1,2,1,1,0,0
793439850,1,60,-1,-1,6,0,0,0,0,0,1,0
793438256,1,71,151,1,0,3,0,0,0,0,0,0
793423225,1,73,151,1,46,2,8,11,6,73,6,73
793394377,1,62,-1,-1,5,12,0,1,1,7,1,7
793384409,1,58,151,1,0,5,1,3,0,0,0,0
793372811,1,74,151,1,0,1,0,0,0,0,0,0
793359111,1,59,-1,-1,16,3,0,0,1,6,2,8
793330914,1,61,151,1,0,1,0,0,1,0,1,0
793326590,1,66,151,1,0,0,0,0,2,0,0,0
793294900,1,62,151,1,0,5,0,0,1,1,1,1
793252413,1,58,151,1,152,4,135,272,13,325,11,313
793234776,1,59,151,1,0,4,0,0,1,1,1,1
793165387,1,66,151,1,0,0,1,1,0,0,0,0
793161801,1,61,-1,-1,37,15,14,16,1,6,1,6
793153354,1,58,-1,-1,13,1,0,0,0,0,0,0
793121118,1,61,151,1,0,0,0,0,0,0,0,0
793105959,1,64,151,1,0,2,0,1,0,0,0,0
793105003,1,67,151,1,25,3,17,21,1,2,1,2
793098961,1,64,151,1,0,7,1,1,0,0,0,0
793083021,1,66,151,1,3,1,0,1,3,1,15,1
793068312,1,59,151,1,0,4,3,4,0,0,0,0
793032347,1,69,-1,-1,46,1,4,8,1,0,0,0
793030346,1,60,151,1,0,0,0,1,0,0,0,0
793008250,1,56,151,1,65,9,1,1,1,15,1,15
793006882,1,63,60,1,0,6,0,0,0,0,0,0
792997917,1,60,151,1,48,3,0,0,0,0,1,5
792991450,1,55,151,1,0,2,0,0,1,0,1,0
792988088,1,60,-1,-1,36,0,8,10,4,0,3,14
792980190,1,64,151,1,0,0,1,1,0,0,0,0
792976891,1,71,-1,-1,7,5,1,1,0,0,0,0
792929983,1,63,151,1,0,1,1,1,0,0,0,0
792925621,1,65,151,1,0,1,0,0,1,0,1,0
792912584,1,64,151,1,0,1,0,0,1,1,1,1
792894909,1,62,151,1,0,2,0,0,0,0,0,0
792891317,1,55,151,1,0,1,0,0,0,0,0,0
792883909,1,71,151,1,10,0,1,2,1,0,0,0
792873858,1,60,151,1,1,1,1,1,1,0,1,0
792861219,1,64,151,1,0,6,0,1,0,0,0,0
792854014,1,62,151,1,0,0,0,0,0,0,0,0
792851705,1,60,151,1,0,3,1,2,1,1,1,1
792834014,1,57,151,1,0,0,1,1,0,0,0,0
792782344,1,55,-1,-1,5,0,0,0,0,0,0,0
792748180,1,56,151,1,70,0,6,8,5,40,7,43
792737184,1,60,151,1,0,1,0,0,0,0,0,0
792721130,1,58,151,1,0,7,0,0,0,0,1,0
792718250,1,60,151,1,1,2,4,7,1,0,2,1
792715729,1,78,-1,-1,94,3,1,1,46,187,16,77
792711464,1,64,151,1,0,1,0,0,0,0,0,0
792708144,1,63,151,1,0,0,0,0,0,0,0,0
792705680,1,69,151,1,0,0,0,1,0,0,0,0
792689440,1,72,151,1,0,0,0,1,0,0,0,0
792671578,1,63,151,1,0,2,0,0,0,0,0,0
792654709,1,57,151,1,6,6,0,0,0,0,0,0
792644885,1,66,151,1,2,10,0,0,1,3,1,3
